1253,13,9,3,34,29,37,12,8,25,28,67.96666667,,,,,,
1254,14,10,6,33,29,37,2,8,31,24,67.8,,,,,,
1255,1,10,6,21,27,37,12,8,31,28,66.76666667,,,,,,
1256,16,9,6,33,29,37,12,8,31,24,67.83333333,,,,,,
1257,14,7,17,21,27,37,2,4,32,24,66.6,,,,,,
1258,13,9,3,34,29,37,2,8,32,28,65.86666667,,,,,,
1259,1,9,17,36,27,37,2,8,32,28,64.93333333,,,,,,
1260,13,10,6,34,27,37,11,8,32,24,65.86666667,,,,,,
1261,14,9,17,34,27,37,11,4,32,28,64.73333333,,,,,,
1262,14,7,17,33,29,37,5,8,32,24,66.66666667,,,,,,
1263,16,9,17,34,29,23,5,4,31,24,67.86666667,,,,,,
1264,13,9,6,21,30,23,12,8,31,24,66.46666667,,,,,,
,,,,,,,,,,,,Max,Min ,Range ,Average ,SD,Coeff. Var. 
,,,,,,,,,,,,70.63333333,62.66666667,7.966666667,67.05817511,1.279961586,0.019087331
