957,8,16,10,3,24,34,29,37,65.26666667,,,,,,
958,8,16,7,3,24,36,27,37,65.36666667,,,,,,
959,8,16,9,17,24,36,30,23,65.4,,,,,,
960,8,16,10,6,24,36,29,26,65.96666667,,,,,,
961,8,1,7,17,25,21,27,26,63.26666667,,,,,,
962,8,1,9,6,25,21,30,26,65.13333333,,,,,,
963,8,1,10,3,25,21,27,23,66.76666667,,,,,,
964,8,1,7,6,25,33,29,23,64.06666667,,,,,,
965,8,1,9,17,25,33,30,37,63.26666667,,,,,,
966,8,1,10,3,25,33,29,26,67.2,,,,,,
967,8,1,7,6,25,34,30,37,60.1,,,,,,
968,8,1,9,17,25,34,27,23,65.43333333,,,,,,
969,8,1,10,3,25,34,30,26,63.83333333,,,,,,
970,8,1,7,3,25,36,29,26,66.33333333,,,,,,
971,8,1,9,6,25,36,29,37,65.6,,,,,,
972,8,1,10,17,25,36,30,23,65.56666667,,,,,,
973,8,13,7,3,25,21,27,37,66.1,,,,,,
974,8,13,9,17,25,21,29,37,66.16666667,,,,,,
975,8,13,10,6,25,21,30,26,67.03333333,,,,,,
976,8,13,7,17,25,33,30,26,61.6,,,,,,
977,8,13,9,3,25,33,29,26,66.9,,,,,,
978,8,13,10,6,25,33,27,23,66.96666667,,,,,,
979,8,13,7,6,25,34,29,23,63.86666667,,,,,,
980,8,13,9,17,25,34,30,23,63.83333333,,,,,,
981,8,13,10,3,25,34,27,37,66.83333333,,,,,,
982,8,13,7,6,25,36,27,37,63.26666667,,,,,,
983,8,13,9,17,25,36,27,26,66.76666667,,,,,,
984,8,13,10,3,25,36,29,37,67.1,,,,,,
985,8,14,7,6,25,21,30,23,61.56666667,,,,,,
986,8,14,9,3,25,21,27,37,66,,,,,,
987,8,14,10,17,25,21,29,37,67.03333333,,,,,,
988,8,14,7,3,25,33,29,23,66.73333333,,,,,,
989,8,14,9,6,25,33,27,26,66.03333333,,,,,,
990,8,14,10,17,25,33,27,26,67.33333333,,,,,,
991,8,14,7,17,25,34,30,26,61.06666667,,,,,,
992,8,14,9,6,25,34,29,26,66.03333333,,,,,,
993,8,14,10,3,25,34,30,37,63.63333333,,,,,,
994,8,14,7,17,25,36,29,23,63.26666667,,,,,,
995,8,14,9,3,25,36,30,23,64.36666667,,,,,,
996,8,14,10,6,25,36,27,23,66.83333333,,,,,,
997,8,16,7,17,25,21,30,23,61.93333333,,,,,,
998,8,16,9,6,25,21,27,23,66.4,,,,,,
999,8,16,10,3,25,21,30,37,68,,,,,,
1000,8,16,7,3,25,33,27,26,67.36666667,,,,,,
1001,8,16,9,17,25,33,29,37,66.9,,,,,,
1002,8,16,10,6,25,33,30,23,65.66666667,,,,,,
1003,8,16,7,6,25,34,30,26,60.26666667,,,,,,
1004,8,16,9,3,25,34,29,23,66.5,,,,,,
1005,8,16,10,17,25,34,27,37,67.8,,,,,,
1006,8,16,7,6,25,36,29,37,63.6,,,,,,
1007,8,16,9,17,25,36,27,26,67.13333333,,,,,,
1008,8,16,10,17,25,36,30,26,68.06666667,,,,,,
1009,8,1,7,3,28,21,29,23,63.86666667,,,,,,
1010,8,1,9,6,28,21,27,37,63.06666667,,,,,,
1011,8,1,10,17,28,21,30,23,64.86666667,,,,,,
1012,8,1,7,6,28,33,30,26,59.26666667,,,,,,
1013,8,1,9,3,28,33,27,23,63.6,,,,,,
1014,8,1,10,17,28,33,27,26,63.8,,,,,,
1015,8,1,7,17,28,34,29,37,60.53333333,,,,,,
1016,8,1,9,6,28,34,29,26,63.03333333,,,,,,
1017,8,1,10,3,28,34,27,37,63.16666667,,,,,,
1018,8,1,7,17,28,36,27,37,60.5,,,,,,
1019,8,1,9,17,28,36,29,26,63.33333333,,,,,,
1020,8,1,10,6,28,36,30,26,66.06666667,,,,,,
1021,8,13,7,6,28,21,30,37,62.03333333,,,,,,
1022,8,13,9,3,28,21,30,26,65.66666667,,,,,,
1023,8,13,10,3,28,21,27,26,63.6,,,,,,
1024,8,13,7,3,28,33,29,37,64.36666667,,,,,,
1025,8,13,9,6,28,33,29,23,64.06666667,,,,,,
1026,8,13,10,3,28,33,30,23,66.1,,,,,,
1027,8,13,7,17,28,34,27,23,61,,,,,,
1028,8,13,9,17,28,34,30,37,61.53333333,,,,,,
1029,8,13,10,6,28,34,29,26,63.5,,,,,,
1030,8,13,7,3,28,36,27,26,63.96666667,,,,,,
1031,8,13,9,6,28,36,27,23,64.53333333,,,,,,
1032,8,13,10,17,28,36,29,37,65.16666667,,,,,,
1033,8,14,7,17,28,21,27,26,59.93333333,,,,,,
1034,8,14,9,3,28,21,29,37,63.56666667,,,,,,
1035,8,14,10,6,28,21,29,23,64.83333333,,,,,,
1036,8,14,7,3,28,33,30,37,62.8,,,,,,
1037,8,14,9,17,28,33,27,23,64.03333333,,,,,,
1038,8,14,10,6,28,33,27,37,63.03333333,,,,,,
1039,8,14,7,6,28,34,27,23,61.06666667,,,,,,
1040,8,14,9,3,28,34,30,23,65.3,,,,,,
1041,8,14,10,17,28,34,29,23,64.6,,,,,,
1042,8,14,7,6,28,36,29,26,60.96666667,,,,,,
1043,8,14,9,3,28,36,27,26,64.23333333,,,,,,
1044,8,14,10,3,28,36,29,23,65.26666667,,,,,,
1045,8,16,7,17,28,21,30,26,62.56666667,,,,,,
1046,8,16,9,17,28,21,27,37,63.9,,,,,,
1047,8,16,10,6,28,21,29,37,64.83333333,,,,,,
1048,8,16,7,17,28,33,27,23,61.1,,,,,,
1049,8,16,9,3,28,33,30,37,62.76666667,,,,,,
1050,8,16,10,6,28,33,27,26,63.8,,,,,,
1051,8,16,7,3,28,34,29,26,64.66666667,,,,,,
1052,8,16,9,6,28,34,30,23,65.43333333,,,,,,
1053,8,16,10,17,28,34,30,37,62.46666667,,,,,,
1054,8,16,7,6,28,36,30,23,62.2,,,,,,
1055,8,16,9,3,28,36,29,37,65.83333333,,,,,,
1056,8,16,10,3,28,36,30,26,67.6,,,,,,
1057,8,1,7,17,31,21,30,26,63.06666667,,,,,,
1058,8,1,9,6,31,21,29,23,64.4,,,,,,
1059,8,1,10,3,31,21,30,37,66.2,,,,,,
1060,8,1,7,17,31,33,27,37,63.46666667,,,,,,
1061,8,1,9,3,31,33,27,26,65.86666667,,,,,,
1062,8,1,10,6,31,33,30,37,65.5,,,,,,
1063,8,1,7,6,31,34,29,23,62.86666667,,,,,,
1064,8,1,9,17,31,34,30,37,64.26666667,,,,,,
1065,8,1,10,3,31,34,27,23,66.23333333,,,,,,
1066,8,1,7,17,31,36,29,26,63.03333333,,,,,,
1067,8,1,9,6,31,36,27,23,65.23333333,,,,,,
1068,8,1,10,17,31,36,29,37,66.56666667,,,,,,
1069,8,13,7,3,31,21,29,37,65.53333333,,,,,,
1070,8,13,9,17,31,21,27,23,65.5,,,,,,
1071,8,13,10,6,31,21,27,26,66.8,,,,,,
1072,8,13,7,6,31,33,30,26,62.43333333,,,,,,
1073,8,13,9,3,31,33,30,23,63.43333333,,,,,,
1074,8,13,10,17,31,33,29,26,67.23333333,,,,,,
1075,8,13,7,17,31,34,27,26,62.93333333,,,,,,
1076,8,13,9,6,31,34,29,37,66,,,,,,
1077,8,13,10,3,31,34,29,26,66.53333333,,,,,,
1078,8,13,7,6,31,36,30,37,63.5,,,,,,
1079,8,13,9,3,31,36,29,26,66.36666667,,,,,,
1080,8,13,10,17,31,36,30,23,64.76666667,,,,,,
1081,8,14,7,6,31,21,27,37,62.63333333,,,,,,
1082,8,14,9,3,31,21,30,26,66.03333333,,,,,,
1083,8,14,10,17,31,21,29,23,65.86666667,,,,,,
1084,8,14,7,3,31,33,27,23,66.16666667,,,,,,
1085,8,14,9,6,31,33,29,26,66.26666667,,,,,,
1086,8,14,10,3,31,33,27,37,66.1,,,,,,
1087,8,14,7,17,31,34,30,23,59.66666667,,,,,,
1088,8,14,9,3,31,34,29,37,66.23333333,,,,,,
1089,8,14,10,6,31,34,30,26,65.03333333,,,,,,
1090,8,14,7,3,31,36,27,26,66.56666667,,,,,,
1091,8,14,9,17,31,36,27,37,66.1,,,,,,
1092,8,14,10,6,31,36,29,23,66,,,,,,
1093,8,16,7,6,31,21,29,26,63.26666667,,,,,,
1094,8,16,9,17,31,21,27,37,66.66666667,,,,,,
1095,8,16,10,3,31,21,27,23,67.96666667,,,,,,
1096,8,16,7,17,31,33,29,37,63.7,,,,,,
1097,8,16,9,6,31,33,27,26,66.3,,,,,,
1098,8,16,10,17,31,33,30,26,66.93333333,,,,,,
1099,8,16,7,3,31,34,30,37,65.73333333,,,,,,
1100,8,16,9,17,31,34,29,23,65.33333333,,,,,,
1101,8,16,10,6,31,34,27,26,67.53333333,,,,,,
1102,8,16,7,3,31,36,29,23,65.43333333,,,,,,
1103,8,16,9,6,31,36,30,23,64.43333333,,,,,,
1104,8,16,10,17,31,36,27,37,67.76666667,,,,,,
1105,8,1,7,3,32,21,30,23,63.53333333,,,,,,
1106,8,1,9,6,32,21,29,26,63.63333333,,,,,,
1107,8,1,10,17,32,21,27,37,64.8,,,,,,
1108,8,1,7,6,32,33,30,37,62.93333333,,,,,,
1109,8,1,9,3,32,33,27,23,64,,,,,,
1110,8,1,10,17,32,33,29,23,64.1,,,,,,
1111,8,1,7,17,32,34,29,26,61.16666667,,,,,,
1112,8,1,9,3,32,34,30,26,65.53333333,,,,,,
1113,8,1,10,6,32,34,27,23,64.26666667,,,,,,
1114,8,1,7,3,32,36,29,37,64.93333333,,,,,,
1115,8,1,9,17,32,36,27,37,63.6,,,,,,
1116,8,1,10,6,32,36,30,26,66.8,,,,,,
1117,8,13,7,6,32,21,27,26,61.46666667,,,,,,
1118,8,13,9,3,32,21,29,37,65.66666667,,,,,,
1119,8,13,10,17,32,21,30,26,66.6,,,,,,
1120,8,13,7,3,32,33,27,26,64.26666667,,,,,,
1121,8,13,9,6,32,33,30,23,63.86666667,,,,,,
1122,8,13,10,3,32,33,29,37,66.16666667,,,,,,
1123,8,13,7,17,32,34,30,37,62.76666667,,,,,,
1124,8,13,9,17,32,34,27,23,64.06666667,,,,,,
1125,8,13,10,6,32,34,29,26,65.8,,,,,,
1126,8,13,7,6,32,36,29,23,60.6,,,,,,
1127,8,13,9,3,32,36,30,26,66.43333333,,,,,,
1128,8,13,10,17,32,36,27,23,65.73333333,,,,,,
1129,8,14,7,17,32,21,29,37,62.1,,,,,,
1130,8,14,9,3,32,21,27,37,64.13333333,,,,,,
1131,8,14,10,6,32,21,30,37,66.5,,,,,,
1132,8,14,7,3,32,33,30,26,66.2,,,,,,
1133,8,14,9,17,32,33,27,26,64.2,,,,,,
1134,8,14,10,6,32,33,27,26,64.9,,,,,,
1135,8,14,7,6,32,34,29,23,60,,,,,,
1136,8,14,9,6,32,34,30,37,65.6,,,,,,
1137,8,14,10,3,32,34,27,23,64.6,,,,,,
1138,8,14,7,17,32,36,27,23,61.86666667,,,,,,
1139,8,14,9,6,32,36,29,26,65.2,,,,,,
1140,8,14,10,3,32,36,29,37,65.56666667,,,,,,
1141,8,16,7,17,32,21,30,23,60.86666667,,,,,,
1142,8,16,9,3,32,21,30,23,64.96666667,,,,,,
1143,8,16,10,3,32,21,29,26,67.3,,,,,,
1144,8,16,7,17,32,33,29,26,61.46666667,,,,,,
1145,8,16,9,6,32,33,29,37,65.46666667,,,,,,
1146,8,16,10,17,32,33,27,37,65.43333333,,,,,,
1147,8,16,7,3,32,34,27,37,64.4,,,,,,
1148,8,16,9,17,32,34,29,26,65.26666667,,,,,,
1149,8,16,10,6,32,34,30,23,65.06666667,,,,,,
1150,8,16,7,6,32,36,27,26,61.4,,,,,,
1151,8,16,9,3,32,36,30,37,67.13333333,,,,,,
1152,8,16,10,17,32,36,29,37,66.56666667,,,,,,
1153,11,1,7,3,22,21,29,26,64.06666667,,,,,,
1154,11,1,9,6,22,21,30,23,63.13333333,,,,,,
1155,11,1,10,17,22,21,27,37,63.46666667,,,,,,
1156,11,1,7,6,22,33,27,37,62.93333333,,,,,,
1157,11,1,9,3,22,33,30,37,66.66666667,,,,,,
1158,11,1,10,17,22,33,30,26,66.36666667,,,,,,
1159,11,1,7,17,22,34,30,23,62.8,,,,,,
1160,11,1,9,3,22,34,27,26,62.83333333,,,,,,
1161,11,1,10,6,22,34,29,23,62.96666667,,,,,,
1162,11,1,7,3,22,36,30,37,66.56666667,,,,,,
1163,11,1,9,17,22,36,29,37,64.06666667,,,,,,
1164,11,1,10,6,22,36,30,26,66.2,,,,,,
1165,11,13,7,6,22,21,30,37,67,,,,,,
1166,11,13,9,3,22,21,27,23,64.53333333,,,,,,
1167,11,13,10,17,22,21,29,23,63.76666667,,,,,,
1168,11,13,7,3,22,33,29,37,65.53333333,,,,,,
1169,11,13,9,6,22,33,27,26,63.66666667,,,,,,
1170,11,13,10,3,22,33,30,23,64,,,,,,
1171,11,13,7,17,22,34,27,26,63.76666667,,,,,,
1172,11,13,9,6,22,34,29,37,64.5,,,,,,
1173,11,13,10,3,22,34,30,26,66.03333333,,,,,,
1174,11,13,7,6,22,36,29,23,64.16666667,,,,,,
1175,11,13,9,3,22,36,30,26,66.76666667,,,,,,
1176,11,13,10,17,22,36,27,37,65.53333333,,,,,,
1177,11,14,7,17,22,21,30,23,63.9,,,,,,
1178,11,14,9,6,22,21,29,26,64.06666667,,,,,,
1179,11,14,10,3,22,21,30,37,65.9,,,,,,
1180,11,14,7,17,22,33,29,26,64.73333333,,,,,,
1181,11,14,9,17,22,33,27,23,63.86666667,,,,,,
1182,11,14,10,6,22,33,27,23,64.86666667,,,,,,
1183,11,14,7,3,22,34,27,23,63.5,,,,,,
1184,11,14,9,17,22,34,30,37,65.9,,,,,,
1185,11,14,10,17,22,34,29,26,65.2,,,,,,
1186,11,14,7,6,22,36,27,37,64.83333333,,,,,,
1187,11,14,9,3,22,36,29,23,63.33333333,,,,,,
1188,11,14,10,3,22,36,27,26,63.1,,,,,,
1189,11,16,7,6,22,21,27,26,64,,,,,,
1190,11,16,9,17,22,21,30,26,66.2,,,,,,
1191,11,16,10,6,22,21,29,37,64.93333333,,,,,,
1192,11,16,7,3,22,33,30,23,65.36666667,,,,,,
1193,11,16,9,6,22,33,29,23,63.4,,,,,,
1194,11,16,10,17,22,33,27,37,64.33333333,,,,,,
1195,11,16,7,6,22,34,30,37,66.7,,,,,,
1196,11,16,9,3,22,34,27,37,63.1,,,,,,
1197,11,16,10,17,22,34,30,23,64.46666667,,,,,,
1198,11,16,7,17,22,36,29,26,65.3,,,,,,
1199,11,16,9,6,22,36,30,23,64.8,,,,,,
1200,11,16,10,3,22,36,29,37,66.16666667,,,,,,
1201,11,1,7,6,24,21,29,37,63.76666667,,,,,,
1202,11,1,9,3,24,21,30,26,67.06666667,,,,,,
1203,11,1,10,17,24,21,30,37,66.7,,,,,,
1204,11,1,7,3,24,33,27,23,63.86666667,,,,,,
1205,11,1,9,6,24,33,29,26,63.63333333,,,,,,
1206,11,1,10,3,24,33,29,37,63.26666667,,,,,,
1207,11,1,7,17,24,34,29,26,63.43333333,,,,,,
1208,11,1,9,6,24,34,27,23,63.23333333,,,,,,
1209,11,1,10,3,24,34,30,23,64.06666667,,,,,,
1210,11,1,7,17,24,36,27,26,64.66666667,,,,,,
1211,11,1,9,3,24,36,27,37,64.76666667,,,,,,
1212,11,1,10,6,24,36,27,23,65.1,,,,,,
1213,11,13,7,17,24,21,27,23,65.3,,,,,,
1214,11,13,9,6,24,21,30,37,67.3,,,,,,
1215,11,13,10,3,24,21,27,26,62.96666667,,,,,,
1216,11,13,7,6,24,33,30,26,65,,,,,,
1217,11,13,9,17,24,33,29,23,64.3,,,,,,
1218,11,13,10,17,24,33,30,37,65.3,,,,,,
1219,11,13,7,3,24,34,29,23,64.56666667,,,,,,
1220,11,13,9,3,24,34,30,37,63.23333333,,,,,,
1221,11,13,10,6,24,34,27,37,64.1,,,,,,
1222,11,13,7,3,24,36,30,26,68.36666667,,,,,,
1223,11,13,9,6,24,36,29,26,66.43333333,,,,,,
1224,11,13,10,3,24,36,29,23,64.6,,,,,,
1225,11,14,7,3,24,21,29,37,64.13333333,,,,,,
1226,11,14,9,17,24,21,27,26,64,,,,,,
1227,11,14,10,6,24,21,30,23,66.76666667,,,,,,
1228,11,14,7,17,24,33,30,37,64.76666667,,,,,,
1229,11,14,9,3,24,33,30,23,66.13333333,,,,,,
1230,11,14,10,17,24,33,27,37,64.1,,,,,,
1231,11,14,7,6,24,34,30,26,63.8,,,,,,
1232,11,14,9,17,24,34,29,23,63.93333333,,,,,,
1233,11,14,10,3,24,34,27,26,62.26666667,,,,,,
1234,11,14,7,6,24,36,29,23,66,,,,,,
1235,11,14,9,17,24,36,30,37,67.6,,,,,,
1236,11,14,10,17,24,36,29,26,66.76666667,,,,,,
1237,11,16,7,17,24,21,29,23,64.86666667,,,,,,
1238,11,16,9,6,24,21,27,37,64.53333333,,,,,,
1239,11,16,10,3,24,21,30,26,68.03333333,,,,,,
1240,11,16,7,6,24,33,27,23,65.2,,,,,,
1241,11,16,9,17,24,33,30,37,64.26666667,,,,,,
1242,11,16,10,6,24,33,29,26,65.73333333,,,,,,
1243,11,16,7,3,24,34,29,26,65.23333333,,,,,,
1244,11,16,9,6,24,34,30,26,63.63333333,,,,,,
1245,11,16,10,17,24,34,27,26,63.86666667,,,,,,
1246,11,16,7,3,24,36,27,23,66.1,,,,,,
1247,11,16,9,17,24,36,29,37,65.63333333,,,,,,
1248,11,16,10,6,24,36,27,37,66.23333333,,,,,,
1249,11,1,7,17,25,21,30,26,67.23333333,,,,,,
1250,11,1,9,3,25,21,27,37,67.5,,,,,,
1251,11,1,10,6,25,21,27,26,66.6,,,,,,
1252,11,1,7,3,25,33,30,26,65.2,,,,,,
1253,11,1,9,17,25,33,27,23,66.16666667,,,,,,
1254,11,1,10,6,25,33,29,23,66.53333333,,,,,,
1255,11,1,7,6,25,34,30,23,64.23333333,,,,,,
1256,11,1,9,17,25,34,29,37,66.56666667,,,,,,
1257,11,1,10,3,25,34,27,37,66.63333333,,,,,,
1258,11,1,7,6,25,36,29,37,67.23333333,,,,,,
1259,11,1,9,6,25,36,30,26,67.06666667,,,,,,
1260,11,1,10,3,25,36,29,26,66.6,,,,,,
1261,11,13,7,3,25,21,29,26,67.8,,,,,,
1262,11,13,9,17,25,21,30,23,66.03333333,,,,,,
1263,11,13,10,6,25,21,30,37,68,,,,,,
1264,11,13,7,17,25,33,27,37,67.23333333,,,,,,
1265,11,13,9,3,25,33,29,37,68.1,,,,,,
1266,11,13,10,17,25,33,30,26,65.83333333,,,,,,
1267,11,13,7,6,25,34,27,26,67.06666667,,,,,,
1268,11,13,9,3,25,34,27,23,67.53333333,,,,,,
1269,11,13,10,17,25,34,29,23,66.93333333,,,,,,
1270,11,13,7,17,25,36,30,23,66.9,,,,,,
1271,11,13,9,3,25,36,27,37,68.13333333,,,,,,
1272,11,13,10,6,25,36,27,23,67.36666667,,,,,,
1273,11,14,7,6,25,21,27,23,67.13333333,,,,,,
1274,11,14,9,3,25,21,30,26,67.83333333,,,,,,
1275,11,14,10,17,25,21,29,37,67.2,,,,,,
1276,11,14,7,3,25,33,27,26,67.93333333,,,,,,
1277,11,14,9,6,25,33,30,37,65.53333333,,,,,,
1278,11,14,10,3,25,33,29,23,66.4,,,,,,
1279,11,14,7,17,25,34,29,37,67.26666667,,,,,,
1280,11,14,9,6,25,34,27,37,66.83333333,,,,,,
1281,11,14,10,6,25,34,30,26,64.83333333,,,,,,
1282,11,14,7,3,25,36,30,37,68.33333333,,,,,,
1283,11,14,9,17,25,36,27,26,67.5,,,,,,
1284,11,14,10,6,25,36,29,37,67.36666667,,,,,,
1285,11,16,7,3,25,21,29,23,67.13333333,,,,,,
1286,11,16,9,6,25,21,29,26,66.86666667,,,,,,
1287,11,16,10,17,25,21,27,23,67,,,,,,
1288,11,16,7,17,25,33,30,26,65.66666667,,,,,,
1289,11,16,9,3,25,33,27,26,67.86666667,,,,,,
1290,11,16,10,3,25,33,30,37,66.16666667,,,,,,
1291,11,16,7,17,25,34,27,37,67.66666667,,,,,,
1292,11,16,9,17,25,34,30,23,64.76666667,,,,,,
1293,11,16,10,6,25,34,29,37,67.6,,,,,,
1294,11,16,7,6,25,36,30,26,67.8,,,,,,
1295,11,16,9,3,25,36,29,23,66.63333333,,,,,,
1296,11,16,10,17,25,36,30,37,67.66666667,,,,,,
1297,11,1,7,3,28,21,27,23,64.73333333,,,,,,
1298,11,1,9,17,28,21,29,23,63.56666667,,,,,,
1299,11,1,10,6,28,21,30,23,64.56666667,,,,,,
1300,11,1,7,17,28,33,29,37,63.8,,,,,,
1301,11,1,9,3,28,33,30,26,62.76666667,,,,,,
1302,11,1,10,6,28,33,27,26,63.63333333,,,,,,
1303,11,1,7,3,28,34,29,26,64.2,,,,,,
1304,11,1,9,6,28,34,27,37,62.73333333,,,,,,
1305,11,1,10,17,28,34,30,37,62.66666667,,,,,,
1306,11,1,7,6,28,36,27,26,64.3,,,,,,
1307,11,1,9,3,28,36,29,23,65.16666667,,,,,,
1308,11,1,10,17,28,36,29,23,64.3,,,,,,
1309,11,13,7,6,28,21,29,26,64.5,,,,,,
1310,11,13,9,3,28,21,30,37,67.16666667,,,,,,
1311,11,13,10,17,28,21,27,37,65.36666667,,,,,,
1312,11,13,7,3,28,33,27,23,64.06666667,,,,,,
1313,11,13,9,6,28,33,30,23,65.8,,,,,,
1314,11,13,10,17,28,33,29,26,65.1,,,,,,
1315,11,13,7,17,28,34,30,23,65.53333333,,,,,,
1316,11,13,9,17,28,34,27,26,63.23333333,,,,,,
1317,11,13,10,3,28,34,29,37,62.8,,,,,,
1318,11,13,7,3,28,36,30,37,67.86666667,,,,,,
1319,11,13,9,17,28,36,30,26,67.56666667,,,,,,
1320,11,13,10,6,28,36,30,37,67.53333333,,,,,,
1321,11,14,7,17,28,21,30,26,67.2,,,,,,
1322,11,14,9,6,28,21,27,26,63.86666667,,,,,,
1323,11,14,10,3,28,21,27,23,64.13333333,,,,,,
1324,11,14,7,6,28,33,29,23,64.7,,,,,,
1325,11,14,9,17,28,33,27,37,63.26666667,,,,,,
1326,11,14,10,3,28,33,30,26,62.66666667,,,,,,
1327,11,14,7,6,28,34,29,37,64,,,,,,
1328,11,14,9,3,28,34,29,26,63.3,,,,,,
1329,11,14,10,6,28,34,30,23,66.26666667,,,,,,
1330,11,14,7,17,28,36,27,23,65.03333333,,,,,,
1331,11,14,9,6,28,36,27,23,64.56666667,,,,,,
1332,11,14,10,3,28,36,27,37,62.86666667,,,,,,
1333,11,16,7,3,28,21,30,37,67.9,,,,,,
1334,11,16,9,6,28,21,29,23,64.63333333,,,,,,
1335,11,16,10,17,28,21,29,26,64.73333333,,,,,,
1336,11,16,7,6,28,33,29,37,64.73333333,,,,,,
1337,11,16,9,17,28,33,27,23,64.4,,,,,,
1338,11,16,10,3,28,33,27,37,63.16666667,,,,,,
1339,11,16,7,17,28,34,30,26,63.46666667,,,,,,
1340,11,16,9,3,28,34,30,23,66.23333333,,,,,,
1341,11,16,10,6,28,34,27,23,64.43333333,,,,,,
1342,11,16,7,3,28,36,29,26,66.23333333,,,,,,
1343,11,16,9,6,28,36,29,37,65.43333333,,,,,,
1344,11,16,10,17,28,36,27,23,65.23333333,,,,,,
1345,11,1,7,3,31,21,27,37,67.36666667,,,,,,
1346,11,1,9,17,31,21,30,26,66.4,,,,,,
1347,11,1,10,6,31,21,29,23,65.43333333,,,,,,
1348,11,1,7,6,31,33,30,23,63.3,,,,,,
1349,11,1,9,3,31,33,29,37,67.46666667,,,,,,
1350,11,1,10,17,31,33,27,26,66.83333333,,,,,,
1351,11,1,7,17,31,34,29,26,66.43333333,,,,,,
1352,11,1,9,6,31,34,27,23,65.7,,,,,,
1353,11,1,10,3,31,34,30,26,65.3,,,,,,
1354,11,1,7,3,31,36,30,23,64.7,,,,,,
1355,11,1,9,6,31,36,29,37,66.3,,,,,,
1356,11,1,10,17,31,36,30,37,66.7,,,,,,
1357,11,13,7,6,31,21,27,23,66.96666667,,,,,,
1358,11,13,9,3,31,21,29,26,67.43333333,,,,,,
1359,11,13,10,17,31,21,30,37,67.86666667,,,,,,
1360,11,13,7,3,31,33,27,26,67.5,,,,,,
1361,11,13,9,6,31,33,30,37,66.56666667,,,,,,
1362,11,13,10,6,31,33,29,26,67.6,,,,,,
1363,11,13,7,17,31,34,30,37,66.03333333,,,,,,
1364,11,13,9,3,31,34,27,37,67.16666667,,,,,,
1365,11,13,10,6,31,34,29,23,66.8,,,,,,
1366,11,13,7,17,31,36,29,37,67.16666667,,,,,,
1367,11,13,9,3,31,36,30,23,64.83333333,,,,,,
1368,11,13,10,3,31,36,27,23,66.16666667,,,,,,
1369,11,14,7,17,31,21,27,23,66.7,,,,,,
1370,11,14,9,6,31,21,30,37,67.13333333,,,,,,
1371,11,14,10,3,31,21,29,26,66.53333333,,,,,,
1372,11,14,7,17,31,33,29,37,67.1,,,,,,
1373,11,14,9,17,31,33,27,23,66.43333333,,,,,,
1374,11,14,10,6,31,33,30,26,66.23333333,,,,,,
1375,11,14,7,3,31,34,30,23,64.43333333,,,,,,
1376,11,14,9,17,31,34,27,26,66.8,,,,,,
1377,11,14,10,17,31,34,30,23,64.5,,,,,,
1378,11,14,7,6,31,36,27,26,67.26666667,,,,,,
1379,11,14,9,3,31,36,29,23,65.63333333,,,,,,
1380,11,14,10,6,31,36,30,26,67.5,,,,,,
1381,11,16,7,3,31,21,29,23,66.46666667,,,,,,
1382,11,16,9,6,31,21,30,26,67.4,,,,,,
1383,11,16,10,17,31,21,27,37,67.36666667,,,,,,
1384,11,16,7,6,31,33,27,37,67.96666667,,,,,,
1385,11,16,9,3,31,33,30,23,64.46666667,,,,,,
1386,11,16,10,3,31,33,29,26,67.7,,,,,,
1387,11,16,7,17,31,34,29,23,66.63333333,,,,,,
1388,11,16,9,6,31,34,29,26,66.36666667,,,,,,
1389,11,16,10,3,31,34,27,37,67.2,,,,,,
1390,11,16,7,17,31,36,30,26,67.36666667,,,,,,
1391,11,16,9,17,31,36,27,23,66.96666667,,,,,,
1392,11,16,10,6,31,36,30,37,67.5,,,,,,
1393,11,1,7,3,32,21,27,37,64.33333333,,,,,,
1394,11,1,9,6,32,21,30,23,63.53333333,,,,,,
1395,11,1,10,17,32,21,29,23,63.56666667,,,,,,
1396,11,1,7,6,32,33,29,26,64.03333333,,,,,,
1397,11,1,9,3,32,33,27,26,64.46666667,,,,,,
1398,11,1,10,17,32,33,30,37,66.4,,,,,,
1399,11,1,7,17,32,34,27,23,63.96666667,,,,,,
1400,11,1,9,3,32,34,29,37,65.2,,,,,,
1401,11,1,10,6,32,34,27,26,64,,,,,,
1402,11,1,7,3,32,36,30,23,64.9,,,,,,
1403,11,1,9,17,32,36,29,26,64.23333333,,,,,,
1404,11,1,10,6,32,36,29,37,65.2,,,,,,
1405,11,13,7,6,32,21,29,23,64.5,,,,,,
1406,11,13,9,3,32,21,30,26,66.5,,,,,,
1407,11,13,10,17,32,21,27,26,66.03333333,,,,,,
1408,11,13,7,3,32,33,27,23,64.86666667,,,,,,
1409,11,13,9,6,32,33,29,37,65.9,,,,,,
1410,11,13,10,3,32,33,29,23,64.53333333,,,,,,
1411,11,13,7,17,32,34,30,37,66.96666667,,,,,,
1412,11,13,9,6,32,34,27,23,64.3,,,,,,
1413,11,13,10,3,32,34,30,23,63.7,,,,,,
1414,11,13,7,17,32,36,27,26,65.63333333,,,,,,
1415,11,13,9,6,32,36,30,37,66.66666667,,,,,,
1416,11,13,10,3,32,36,27,37,65.03333333,,,,,,
1417,11,14,7,17,32,21,30,37,67.16666667,,,,,,
1418,11,14,9,6,32,21,27,37,65.2,,,,,,
1419,11,14,10,3,32,21,29,26,64.76666667,,,,,,
1420,11,14,7,17,32,33,29,37,65.76666667,,,,,,
