1635,5,16,6,25,30,37,62.33333333,,,,,,
1636,5,16,17,28,30,23,64.9,,,,,,
1637,5,16,17,31,30,37,64.2,,,,,,
1638,5,16,6,32,30,23,62.8,,,,,,
1639,8,16,3,22,30,26,65.43333333,,,,,,
1640,8,16,6,24,30,37,58.2,,,,,,
1641,8,16,17,25,30,23,59.8,,,,,,
1642,8,16,17,28,30,26,57.9,,,,,,
1643,8,16,17,31,30,37,61.1,,,,,,
1644,8,16,6,32,30,37,61.93333333,,,,,,
1645,11,16,3,22,30,26,66.46666667,,,,,,
1646,11,16,6,24,30,23,64.73333333,,,,,,
1647,11,16,17,25,30,37,62.53333333,,,,,,
1648,11,16,3,28,30,37,61.06666667,,,,,,
1649,11,16,6,31,30,26,64.23333333,,,,,,
1650,11,16,17,32,30,26,65.3,,,,,,
1651,12,16,3,22,30,26,65.96666667,,,,,,
1652,12,16,6,24,30,23,64.1,,,,,,
1653,12,16,17,25,30,37,61.66666667,,,,,,
1654,12,16,17,28,30,37,60.33333333,,,,,,
1655,12,16,6,31,30,23,62.6,,,,,,
1656,12,16,6,32,30,26,65,,,,,,
1657,2,16,3,22,33,26,62.9,,,,,,
1658,2,16,6,24,33,23,62,,,,,,
1659,2,16,17,25,33,37,61.8,,,,,,
1660,2,16,3,28,33,23,62.26666667,,,,,,
1661,2,16,6,31,33,26,61.66666667,,,,,,
1662,2,16,17,32,33,26,64,,,,,,
1663,4,16,6,22,33,37,59.1,,,,,,
1664,4,16,3,24,33,26,60.43333333,,,,,,
1665,4,16,17,25,33,23,61.3,,,,,,
1666,4,16,6,28,33,26,54.96666667,,,,,,
1667,4,16,3,31,33,37,62.36666667,,,,,,
1668,4,16,3,32,33,23,62.46666667,,,,,,
1669,5,16,17,22,33,23,60.63333333,,,,,,
1670,5,16,6,24,33,37,59.66666667,,,,,,
1671,5,16,3,25,33,26,63.03333333,,,,,,
1672,5,16,17,28,33,37,57.03333333,,,,,,
1673,5,16,17,31,33,23,63.3,,,,,,
1674,5,16,6,32,33,37,63.66666667,,,,,,
1675,8,16,3,22,33,26,63.6,,,,,,
1676,8,16,17,24,33,23,57.6,,,,,,
1677,8,16,6,25,33,37,58.9,,,,,,
1678,8,16,17,28,33,23,58.53333333,,,,,,
1679,8,16,17,31,33,23,59.46666667,,,,,,
1680,8,16,3,32,33,37,64.23333333,,,,,,
1681,11,16,3,22,33,26,63.2,,,,,,
1682,11,16,6,24,33,23,61.33333333,,,,,,
1683,11,16,17,25,33,23,63.6,,,,,,
1684,11,16,6,28,33,37,57,,,,,,
1685,11,16,17,31,33,26,62.23333333,,,,,,
1686,11,16,3,32,33,37,64.56666667,,,,,,
1687,12,16,3,22,33,26,62.73333333,,,,,,
1688,12,16,6,24,33,23,61.46666667,,,,,,
1689,12,16,17,25,33,37,61.5,,,,,,
1690,12,16,3,28,33,23,62.23333333,,,,,,
1691,12,16,3,31,33,37,62,,,,,,
1692,12,16,3,32,33,26,63.93333333,,,,,,
1693,2,16,3,22,34,26,62.56666667,,,,,,
1694,2,16,6,24,34,23,61.53333333,,,,,,
1695,2,16,17,25,34,37,61.06666667,,,,,,
1696,2,16,3,28,34,23,61.56666667,,,,,,
1697,2,16,6,31,34,26,61.36666667,,,,,,
1698,2,16,17,32,34,26,63.66666667,,,,,,
1699,4,16,6,22,34,37,58.4,,,,,,
1700,4,16,3,24,34,26,59.73333333,,,,,,
1701,4,16,17,25,34,23,60.96666667,,,,,,
1702,4,16,6,28,34,26,54.86666667,,,,,,
1703,4,16,3,31,34,37,62.1,,,,,,
1704,4,16,3,32,34,23,62.03333333,,,,,,
1705,5,16,17,22,34,23,60.26666667,,,,,,
1706,5,16,6,24,34,37,58.93333333,,,,,,
1707,5,16,3,25,34,26,62.06666667,,,,,,
1708,5,16,17,28,34,37,56.43333333,,,,,,
1709,5,16,17,31,34,23,62.73333333,,,,,,
1710,5,16,6,32,34,37,63.43333333,,,,,,
1711,8,16,3,22,34,26,63.1,,,,,,
1712,8,16,17,24,34,23,57.23333333,,,,,,
1713,8,16,6,25,34,37,58.56666667,,,,,,
1714,8,16,6,28,34,37,53.86666667,,,,,,
1715,8,16,6,31,34,37,58.5,,,,,,
1716,8,16,6,32,34,26,59.66666667,,,,,,
1717,11,16,3,22,34,26,63,,,,,,
1718,11,16,6,24,34,23,60.66666667,,,,,,
1719,11,16,17,25,34,37,61.53333333,,,,,,
1720,11,16,17,28,34,23,61.8,,,,,,
1721,11,16,6,31,34,23,62.53333333,,,,,,
1722,11,16,6,32,34,37,63.8,,,,,,
1723,12,16,3,22,34,26,62.1,,,,,,
1724,12,16,6,24,34,23,61.16666667,,,,,,
1725,12,16,17,25,34,37,61.3,,,,,,
1726,12,16,17,28,34,26,55.96666667,,,,,,
1727,12,16,3,31,34,23,62.46666667,,,,,,
1728,12,16,3,32,34,37,63.46666667,,,,,,
1729,2,16,3,22,36,26,62.06666667,,,,,,
1730,2,16,6,24,36,23,63.73333333,,,,,,
1731,2,16,17,25,36,37,66.46666667,,,,,,
1732,2,16,3,28,36,23,63.1,,,,,,
1733,2,16,6,31,36,26,66.03333333,,,,,,
1734,2,16,17,32,36,26,64.53333333,,,,,,
1735,4,16,6,22,36,37,59.43333333,,,,,,
1736,4,16,3,24,36,26,64.56666667,,,,,,
1737,4,16,17,25,36,23,61.5,,,,,,
1738,4,16,6,28,36,26,58.76666667,,,,,,
1739,4,16,3,31,36,37,65.9,,,,,,
1740,4,16,3,32,36,23,63.56666667,,,,,,
1741,5,16,17,22,36,23,63.56666667,,,,,,
1742,5,16,6,24,36,37,64.6,,,,,,
1743,5,16,3,25,36,26,66.63333333,,,,,,
1744,5,16,17,28,36,37,64.2,,,,,,
1745,5,16,17,31,36,23,64.63333333,,,,,,
1746,5,16,6,32,36,37,65.03333333,,,,,,
1747,8,16,3,22,36,26,63.16666667,,,,,,
1748,8,16,17,24,36,23,59.56666667,,,,,,
1749,8,16,6,25,36,37,62.53333333,,,,,,
1750,8,16,3,28,36,23,63.9,,,,,,
1751,8,16,17,31,36,23,60.23333333,,,,,,
1752,8,16,6,32,36,37,59.96666667,,,,,,
1753,11,16,3,22,36,26,64.06666667,,,,,,
1754,11,16,6,24,36,23,64.1,,,,,,
1755,11,16,17,25,36,37,66.96666667,,,,,,
1756,11,16,17,28,36,37,64.46666667,,,,,,
1757,11,16,3,31,36,23,63.83333333,,,,,,
1758,11,16,6,32,36,37,65.06666667,,,,,,
1759,12,16,3,22,36,26,63.2,,,,,,
1760,12,16,6,24,36,23,63.83333333,,,,,,
1761,12,16,17,25,36,37,66.13333333,,,,,,
1762,12,16,17,28,36,37,63.66666667,,,,,,
1763,12,16,6,31,36,23,63.53333333,,,,,,
1764,12,16,17,32,36,37,64.6,,,,,,
1765,8,14,3,25,30,37,60.53333333,,,,,,
1766,11,13,3,25,29,26,65.4,,,,,,
1767,12,16,3,25,29,26,66.26666667,,,,,,
1768,2,14,17,24,33,23,62.26666667,,,,,,
1769,2,9,17,25,33,26,61.96666667,,,,,,
1770,4,9,3,28,34,23,62.46666667,,,,,,
1771,5,10,6,31,29,37,65.76666667,,,,,,
1772,2,9,3,31,36,23,62.73333333,,,,,,
1773,2,16,6,25,27,26,66.43333333,,,,,,
1774,5,14,17,25,34,26,61.7,,,,,,
1775,5,9,6,31,30,26,64,,,,,,
1776,12,9,6,31,33,26,61.53333333,,,,,,
1777,12,9,3,32,29,26,63.86666667,,,,,,
1778,5,7,6,25,29,37,66.56666667,,,,,,
1779,8,10,3,25,36,37,65.53333333,,,,,,
1780,4,9,6,31,36,26,66.23333333,,,,,,
1781,5,16,6,28,30,26,60.83333333,,,,,,
1782,4,16,6,32,27,37,60.66666667,,,,,,
1783,8,9,3,25,29,37,65.43333333,,,,,,
,,,,,,,,Max,Min ,Range ,Average ,SD,Coeff. Var. 
,,,,,,,,67.23333333,53.43333333,13.8,62.41762946,2.322638506,0.037211258
