1255,14,9,3,21,30,37,11,4,32,28,67.36666667,,,,,,
1256,14,9,6,21,27,37,11,4,32,24,66.26666667,,,,,,
1257,14,9,17,21,29,23,11,8,32,28,65.53333333,,,,,,
1258,14,10,3,21,29,23,11,8,32,24,65.93333333,,,,,,
1259,14,10,6,21,30,26,11,4,32,28,67.76666667,,,,,,
1260,14,10,17,21,27,26,11,4,32,28,66.56666667,,,,,,
1261,14,7,3,21,30,37,12,8,22,28,67.26666667,,,,,,
1262,14,7,6,21,29,26,12,4,22,24,66,,,,,,
1263,14,7,17,21,27,23,12,4,22,28,66.13333333,,,,,,
1264,14,9,3,21,29,37,12,4,22,24,65.33333333,,,,,,
1265,14,9,6,21,30,26,12,4,22,28,67.03333333,,,,,,
1266,14,9,17,21,27,26,12,8,22,24,64.46666667,,,,,,
1267,14,10,3,21,27,37,12,4,22,24,64.16666667,,,,,,
1268,14,10,6,21,30,23,12,8,22,24,65.76666667,,,,,,
1269,14,10,17,21,29,37,12,8,22,28,64.6,,,,,,
1270,14,7,3,21,27,26,12,8,25,28,67.7,,,,,,
1271,14,7,6,21,30,23,12,4,25,28,67.86666667,,,,,,
1272,14,7,17,21,29,23,12,8,25,24,68.06666667,,,,,,
1273,14,9,3,21,30,37,12,8,25,24,68.2,,,,,,
1274,14,9,6,21,27,37,12,4,25,28,67.7,,,,,,
1275,14,9,17,21,29,26,12,4,25,28,67.6,,,,,,
1276,14,10,3,21,29,23,12,4,25,28,66.46666667,,,,,,
1277,14,10,6,21,27,26,12,8,25,28,67,,,,,,
1278,14,10,17,21,30,23,12,8,25,28,67.06666667,,,,,,
1279,14,7,3,21,29,23,12,8,31,24,67.23333333,,,,,,
1280,14,7,6,21,27,37,12,8,31,24,67.7,,,,,,
1281,14,7,17,21,30,26,12,4,31,24,68.2,,,,,,
1282,14,9,3,21,27,37,12,8,31,28,66.63333333,,,,,,
1283,14,9,6,21,29,23,12,4,31,28,67.13333333,,,,,,
1284,14,9,17,21,30,37,12,8,31,24,67.26666667,,,,,,
1285,14,10,3,21,30,26,12,4,31,28,65.9,,,,,,
1286,14,10,6,21,29,37,12,4,31,24,67.56666667,,,,,,
1287,14,10,17,21,27,26,12,4,31,28,67.03333333,,,,,,
1288,14,7,3,21,29,37,12,4,32,28,66.63333333,,,,,,
1289,14,7,6,21,30,26,12,8,32,28,67.46666667,,,,,,
1290,14,7,17,21,27,26,12,8,32,24,66.4,,,,,,
1291,14,9,3,21,30,23,12,4,32,24,66.36666667,,,,,,
1292,14,9,6,21,29,23,12,8,32,24,65.7,,,,,,
1293,14,9,17,21,29,37,12,4,32,24,66.6,,,,,,
1294,14,10,3,21,27,23,12,8,32,28,65.46666667,,,,,,
1295,14,10,6,21,30,37,12,4,32,24,67.56666667,,,,,,
1296,14,10,17,21,27,37,12,8,32,28,65.36666667,,,,,,
1297,14,7,3,33,27,26,2,4,22,24,65.33333333,,,,,,
1298,14,7,6,33,30,37,2,4,22,28,67.26666667,,,,,,
1299,14,7,17,33,29,23,2,4,22,28,66.43333333,,,,,,
1300,14,9,3,33,29,37,2,8,22,28,65.5,,,,,,
1301,14,9,6,33,27,23,2,8,22,24,64.76666667,,,,,,
1302,14,9,17,33,30,26,2,4,22,24,67.06666667,,,,,,
1303,14,10,3,33,30,23,2,8,22,24,66.56666667,,,,,,
1304,14,10,6,33,27,26,2,4,22,28,65.23333333,,,,,,
1305,14,10,17,33,29,37,2,4,22,24,66.03333333,,,,,,
1306,14,7,3,33,29,26,2,8,25,24,68.3,,,,,,
1307,14,7,6,33,27,23,2,4,25,24,68.36666667,,,,,,
1308,14,7,17,33,30,23,2,8,25,28,68.23333333,,,,,,
1309,14,9,3,33,30,26,2,4,25,28,64.73333333,,,,,,
1310,14,9,6,33,29,37,2,4,25,24,67.96666667,,,,,,
1311,14,9,17,33,27,26,2,8,25,28,67.5,,,,,,
1312,14,10,3,33,27,26,2,4,25,24,67.2,,,,,,
1313,14,10,6,33,30,26,2,8,25,24,65.73333333,,,,,,
1314,14,10,17,33,29,23,2,8,25,28,68.33333333,,,,,,
1315,14,7,3,33,30,37,2,8,31,24,66.2,,,,,,
1316,14,7,6,33,29,26,2,4,31,28,68.03333333,,,,,,
1317,14,7,17,33,27,37,2,4,31,28,67.66666667,,,,,,
1318,14,9,3,33,27,37,2,8,31,24,67.16666667,,,,,,
1319,14,9,6,33,30,26,2,8,31,28,65.96666667,,,,,,
1320,14,9,17,33,29,37,2,4,31,28,67.93333333,,,,,,
1321,14,10,3,33,29,23,2,4,31,28,67.53333333,,,,,,
1322,14,10,6,33,27,37,2,8,31,28,67.33333333,,,,,,
1323,14,10,17,33,30,26,2,8,31,24,66.33333333,,,,,,
1324,14,7,3,33,29,23,2,4,32,28,66.5,,,,,,
1325,14,7,6,33,27,26,2,8,32,28,65.53333333,,,,,,
1326,14,7,17,33,30,26,2,4,32,24,67.23333333,,,,,,
1327,14,9,3,33,27,23,2,4,32,24,66,,,,,,
1328,14,9,6,33,29,23,2,8,32,28,65.73333333,,,,,,
1329,14,9,17,33,30,23,2,8,32,24,66.03333333,,,,,,
1330,14,10,3,33,30,37,2,4,32,28,66.73333333,,,,,,
1331,14,10,6,33,29,26,2,8,32,24,66.7,,,,,,
1332,14,10,17,33,27,23,2,8,32,28,66.03333333,,,,,,
1333,14,7,3,33,29,26,5,8,22,28,66.03333333,,,,,,
1334,14,7,6,33,27,37,5,8,22,24,63.93333333,,,,,,
1335,14,7,17,33,30,23,5,8,22,24,65.8,,,,,,
1336,14,9,3,33,30,37,5,4,22,28,66.66666667,,,,,,
1337,14,9,6,33,29,26,5,4,22,24,65.56666667,,,,,,
1338,14,9,17,33,27,23,5,4,22,28,64.96666667,,,,,,
1339,14,10,3,33,27,26,5,8,22,24,65.66666667,,,,,,
1340,14,10,6,33,29,37,5,8,22,28,66.76666667,,,,,,
1341,14,10,17,33,30,37,5,8,22,24,68.1,,,,,,
1342,14,7,3,33,27,37,5,8,25,28,68.4,,,,,,
1343,14,7,6,33,29,23,5,4,25,28,68.3,,,,,,
1344,14,7,17,33,27,26,5,4,25,24,68.06666667,,,,,,
1345,14,9,3,33,29,23,5,8,25,24,67.86666667,,,,,,
1346,14,9,6,33,30,23,5,8,25,28,67.23333333,,,,,,
1347,14,9,17,33,30,37,5,8,25,24,66.13333333,,,,,,
1348,14,10,3,33,30,23,5,4,25,28,69.3,,,,,,
1349,14,10,6,33,27,23,5,8,25,24,68.93333333,,,,,,
1350,14,10,17,33,29,26,5,4,25,28,69.53333333,,,,,,
1351,14,7,3,33,27,26,5,4,31,24,68.3,,,,,,
1352,14,7,6,33,30,37,5,4,31,28,66.46666667,,,,,,
1353,14,7,17,33,29,37,5,8,31,24,67.4,,,,,,
1354,14,9,3,33,29,37,5,4,31,24,68,,,,,,
1355,14,9,6,33,27,23,5,4,31,24,67.66666667,,,,,,
1356,14,9,17,33,30,26,5,8,31,28,66.23333333,,,,,,
1357,14,10,3,33,30,37,5,4,31,24,67.86666667,,,,,,
1358,14,10,6,33,29,23,5,8,31,28,68,,,,,,
1359,14,10,17,33,27,37,5,4,31,28,69.23333333,,,,,,
1360,14,7,3,33,27,23,5,8,32,28,65.43333333,,,,,,
1361,14,7,6,33,29,26,5,4,32,28,66.66666667,,,,,,
1362,14,7,17,33,30,37,5,4,32,28,67.3,,,,,,
1363,14,9,3,33,30,26,5,8,32,24,67.46666667,,,,,,
1364,14,9,6,33,27,26,5,4,32,28,65.23333333,,,,,,
1365,14,9,17,33,29,26,5,8,32,28,66.1,,,,,,
1366,14,10,3,33,29,37,5,8,32,28,68.23333333,,,,,,
1367,14,10,6,33,30,26,5,4,32,24,68.76666667,,,,,,
1368,14,10,17,33,27,23,5,4,32,24,67.16666667,,,,,,
1369,14,7,3,33,30,37,11,4,22,24,67.46666667,,,,,,
1370,14,7,6,33,29,23,11,4,22,24,65.46666667,,,,,,
1371,14,7,17,33,27,26,11,4,22,24,64.7,,,,,,
1372,14,9,3,33,27,26,11,8,22,28,63.7,,,,,,
1373,14,9,6,33,30,23,11,4,22,24,65.86666667,,,,,,
1374,14,9,17,33,29,23,11,8,22,28,64.93333333,,,,,,
1375,14,10,3,33,29,37,11,8,22,28,66.43333333,,,,,,
1376,14,10,6,33,30,26,11,8,22,28,66.63333333,,,,,,
1377,14,10,17,33,27,37,11,8,22,24,64.56666667,,,,,,
1378,14,7,3,33,27,23,11,8,25,24,68.4,,,,,,
1379,14,7,6,33,30,26,11,4,25,24,66.36666667,,,,,,
1380,14,7,17,33,29,37,11,4,25,28,68.1,,,,,,
1381,14,9,3,33,29,37,11,8,25,28,68.13333333,,,,,,
1382,14,9,6,33,27,37,11,8,25,24,67.7,,,,,,
1383,14,9,17,33,30,23,11,4,25,24,67.5,,,,,,
1384,14,10,3,33,30,37,11,4,25,24,66.6,,,,,,
1385,14,10,6,33,29,26,11,4,25,24,68.63333333,,,,,,
1386,14,10,17,33,27,26,11,8,25,28,67.9,,,,,,
1387,14,7,3,33,29,26,11,4,31,28,68.16666667,,,,,,
1388,14,7,6,33,27,23,11,4,31,28,68.03333333,,,,,,
1389,14,7,17,33,30,23,11,8,31,24,66.2,,,,,,
1390,14,9,3,33,30,23,11,4,31,28,67.73333333,,,,,,
1391,14,9,6,33,29,26,11,8,31,24,67.16666667,,,,,,
1392,14,9,17,33,27,26,11,4,31,24,67.36666667,,,,,,
1393,14,10,3,33,27,23,11,4,31,28,67.53333333,,,,,,
1394,14,10,6,33,30,37,11,8,31,28,66.96666667,,,,,,
1395,14,10,17,33,29,23,11,8,31,28,67.66666667,,,,,,
1396,14,7,3,33,30,23,11,8,32,28,67,,,,,,
1397,14,7,6,33,27,37,11,4,32,24,66.1,,,,,,
1398,14,7,17,33,29,26,11,8,32,24,66.9,,,,,,
1399,14,9,3,33,29,37,11,4,32,24,66.7,,,,,,
1400,14,9,6,33,30,23,11,8,32,24,65.63333333,,,,,,
1401,14,9,17,33,27,37,11,8,32,28,65.33333333,,,,,,
1402,14,10,3,33,27,37,11,4,32,28,65.76666667,,,,,,
1403,14,10,6,33,29,23,11,4,32,28,66.36666667,,,,,,
1404,14,10,17,33,30,23,11,8,32,24,66.63333333,,,,,,
1405,14,7,3,33,27,23,12,4,22,24,65.26666667,,,,,,
1406,14,7,6,33,30,26,12,8,22,24,67.23333333,,,,,,
1407,14,7,17,33,29,37,12,8,22,28,65.93333333,,,,,,
1408,14,9,3,33,30,26,12,4,22,28,66.53333333,,,,,,
1409,14,9,6,33,27,37,12,4,22,28,65,,,,,,
1410,14,9,17,33,29,23,12,4,22,24,65.63333333,,,,,,
1411,14,10,3,33,29,23,12,8,22,28,65.16666667,,,,,,
1412,14,10,6,33,27,23,12,4,22,28,64.86666667,,,,,,
1413,14,10,17,33,30,26,12,4,22,24,66.6,,,,,,
1414,14,7,3,33,30,26,12,4,25,28,65.86666667,,,,,,
1415,14,7,6,33,27,37,12,8,25,24,68.13333333,,,,,,
1416,14,7,17,33,29,26,12,8,25,24,68.46666667,,,,,,
1417,14,9,3,33,27,26,12,8,25,24,68.06666667,,,,,,
1418,14,9,6,33,30,37,12,8,25,28,65,,,,,,
1419,14,9,17,33,27,23,12,8,25,24,67.76666667,,,,,,
1420,14,10,3,33,27,37,12,8,25,24,66.83333333,,,,,,
1421,14,10,6,33,29,37,12,8,25,28,67.33333333,,,,,,
1422,14,10,17,33,30,37,12,4,25,24,66.3,,,,,,
1423,14,7,3,33,30,23,12,4,31,28,67.6,,,,,,
1424,14,7,6,33,29,26,12,8,31,28,67.7,,,,,,
1425,14,7,17,33,27,23,12,4,31,24,68.3,,,,,,
1426,14,9,3,33,29,26,12,4,31,24,67.6,,,,,,
1427,14,9,6,33,30,23,12,8,31,24,66.1,,,,,,
1428,14,9,17,33,27,26,12,8,31,28,67.16666667,,,,,,
1429,14,10,3,33,27,26,12,8,31,24,66.43333333,,,,,,
1430,14,10,6,33,30,26,12,4,31,24,66.53333333,,,,,,
1431,14,10,17,33,29,37,12,8,31,24,67.46666667,,,,,,
1432,14,7,3,33,29,37,12,8,32,24,66.86666667,,,,,,
1433,14,7,6,33,30,23,12,4,32,24,66.7,,,,,,
1434,14,7,17,33,27,23,12,8,32,28,65.9,,,,,,
1435,14,9,3,33,29,23,12,4,32,28,66.96666667,,,,,,
1436,14,9,6,33,29,37,12,8,32,28,66.23333333,,,,,,
1437,14,9,17,33,30,37,12,8,32,28,66.8,,,,,,
1438,14,10,3,33,30,26,12,8,32,28,66.63333333,,,,,,
1439,14,10,6,33,27,26,12,4,32,24,65.86666667,,,,,,
1440,14,10,17,33,29,26,12,4,32,28,66.8,,,,,,
1441,14,7,3,34,29,23,2,8,22,28,65.23333333,,,,,,
1442,14,7,6,34,27,26,2,8,22,24,64.66666667,,,,,,
1443,14,7,17,34,30,37,2,8,22,24,66.86666667,,,,,,
1444,14,9,3,34,27,37,2,4,22,28,64.4,,,,,,
1445,14,9,6,34,29,23,2,4,22,24,65.16666667,,,,,,
1446,14,9,17,34,27,23,2,8,22,28,64.2,,,,,,
1447,14,10,3,34,30,26,2,4,22,24,66.23333333,,,,,,
1448,14,10,6,34,29,26,2,8,22,28,65.76666667,,,,,,
1449,14,10,17,34,27,37,2,4,22,24,65.26666667,,,,,,
1450,14,7,3,34,30,37,2,8,25,28,64.53333333,,,,,,
1451,14,7,6,34,29,37,2,4,25,28,68.1,,,,,,
1452,14,7,17,34,27,23,2,4,25,24,68.26666667,,,,,,
1453,14,9,3,34,29,26,2,8,25,24,67.46666667,,,,,,
1454,14,9,6,34,30,23,2,8,25,24,66.5,,,,,,
1455,14,9,17,34,30,26,2,4,25,28,65.06666667,,,,,,
1456,14,10,3,34,27,23,2,8,25,28,67.76666667,,,,,,
1457,14,10,6,34,29,23,2,4,25,24,68.26666667,,,,,,
1458,14,10,17,34,30,37,2,8,25,28,64.43333333,,,,,,
1459,14,7,3,34,27,26,2,4,31,28,67,,,,,,
1460,14,7,6,34,30,23,2,4,31,28,67.26666667,,,,,,
1461,14,7,17,34,29,26,2,8,31,28,67.23333333,,,,,,
1462,14,9,3,34,29,23,2,8,31,24,66.86666667,,,,,,
1463,14,9,6,34,27,37,2,4,31,24,66.96666667,,,,,,
1464,14,9,17,34,30,37,2,4,31,24,67,,,,,,
1465,14,10,3,34,27,37,2,8,31,24,66.86666667,,,,,,
1466,14,10,6,34,30,37,2,4,31,28,66.53333333,,,,,,
1467,14,10,17,34,27,26,2,4,31,24,67.76666667,,,,,,
1468,14,7,3,34,27,37,2,8,32,24,65.6,,,,,,
1469,14,7,6,34,29,26,2,4,32,24,66.73333333,,,,,,
1470,14,7,17,34,27,26,2,4,32,28,65.66666667,,,,,,
1471,14,9,3,34,30,23,2,4,32,28,66.76666667,,,,,,
1472,14,9,6,34,27,23,2,8,32,28,65.1,,,,,,
1473,14,9,17,34,29,37,2,8,32,28,66.43333333,,,,,,
1474,14,10,3,34,29,37,2,4,32,24,65.86666667,,,,,,
1475,14,10,6,34,30,23,2,4,32,24,66.63333333,,,,,,
1476,14,10,17,34,29,26,2,8,32,24,66.26666667,,,,,,
1477,14,7,3,34,30,23,5,4,22,24,66.16666667,,,,,,
1478,14,7,6,34,29,37,5,4,22,28,65.26666667,,,,,,
1479,14,7,17,34,27,26,5,4,22,28,63.73333333,,,,,,
1480,14,9,3,34,29,37,5,8,22,24,65.63333333,,,,,,
1481,14,9,6,34,30,26,5,8,22,28,66.06666667,,,,,,
1482,14,9,17,34,29,23,5,4,22,28,65.23333333,,,,,,
1483,14,10,3,34,27,23,5,8,22,24,66.7,,,,,,
1484,14,10,6,34,30,37,5,4,22,24,68.13333333,,,,,,
1485,14,10,17,34,29,26,5,8,22,24,66.83333333,,,,,,
1486,14,7,3,34,27,23,5,4,25,28,68.6,,,,,,
1487,14,7,6,34,30,26,5,8,25,24,65.33333333,,,,,,
1488,14,7,17,34,29,37,5,8,25,24,67.23333333,,,,,,
1489,14,9,3,34,30,26,5,4,25,24,65.56666667,,,,,,
1490,14,9,6,34,27,37,5,8,25,28,67.03333333,,,,,,
1491,14,9,17,34,27,23,5,8,25,24,67.66666667,,,,,,
1492,14,10,3,34,29,37,5,4,25,28,68.96666667,,,,,,
1493,14,10,6,34,30,23,5,8,25,28,68.6,,,,,,
1494,14,10,17,34,30,26,5,4,25,28,67.1,,,,,,
1495,14,7,3,34,29,23,5,8,31,24,67.93333333,,,,,,
1496,14,7,6,34,27,37,5,8,31,28,66.96666667,,,,,,
1497,14,7,17,34,30,23,5,8,31,28,66.4,,,,,,
1498,14,9,3,34,27,23,5,4,31,28,67.73333333,,,,,,
1499,14,9,6,34,29,26,5,4,31,28,67.8,,,,,,
1500,14,9,17,34,30,37,5,8,31,28,65.53333333,,,,,,
1501,14,10,3,34,30,26,5,8,31,28,67.1,,,,,,
1502,14,10,6,34,27,26,5,4,31,24,68.83333333,,,,,,
1503,14,10,17,34,29,37,5,4,31,24,69.16666667,,,,,,
1504,14,7,3,34,30,26,5,4,32,28,67.7,,,,,,
1505,14,7,6,34,27,23,5,4,32,24,65.7,,,,,,
1506,14,7,17,34,29,37,5,8,32,24,66.26666667,,,,,,
1507,14,9,3,34,29,26,5,4,32,28,66.43333333,,,,,,
1508,14,9,6,34,30,37,5,8,32,24,66.63333333,,,,,,
1509,14,9,17,34,27,26,5,8,32,28,64.73333333,,,,,,
1510,14,10,3,34,27,26,5,8,32,28,67.03333333,,,,,,
1511,14,10,6,34,29,23,5,8,32,28,66.66666667,,,,,,
1512,14,10,17,34,30,23,5,4,32,28,67.73333333,,,,,,
1513,14,7,3,34,27,37,11,4,22,24,64.2,,,,,,
1514,14,7,6,34,30,23,11,8,22,28,66.23333333,,,,,,
1515,14,7,17,34,29,26,11,4,22,28,65.3,,,,,,
1516,14,9,3,34,30,37,11,8,22,24,66.86666667,,,,,,
1517,14,9,6,34,27,26,11,4,22,28,63.96666667,,,,,,
1518,14,9,17,34,30,23,11,4,22,24,65.56666667,,,,,,
1519,14,10,3,34,29,23,11,4,22,28,65.33333333,,,,,,
1520,14,10,6,34,27,23,11,8,22,24,65.5,,,,,,
1521,14,10,17,34,30,37,11,4,22,28,67,,,,,,
1522,14,7,3,34,29,23,11,8,25,28,68.06666667,,,,,,
1523,14,7,6,34,27,26,11,4,25,24,67.83333333,,,,,,
1524,14,7,17,34,30,37,11,4,25,24,65.86666667,,,,,,
1525,14,9,3,34,27,26,11,8,25,28,67.63333333,,,,,,
1526,14,9,6,34,29,37,11,4,25,28,67.73333333,,,,,,
1527,14,9,17,34,29,26,11,8,25,24,67.3,,,,,,
1528,14,10,3,34,30,26,11,8,25,24,66.06666667,,,,,,
1529,14,10,6,34,27,37,11,4,25,28,68.3,,,,,,
1530,14,10,17,34,29,23,11,8,25,28,68.03333333,,,,,,
1531,14,7,3,34,30,37,11,4,31,28,66.36666667,,,,,,
1532,14,7,6,34,29,23,11,8,31,24,67.33333333,,,,,,
1533,14,7,17,34,27,23,11,8,31,24,67.26666667,,,,,,
1534,14,9,3,34,29,37,11,8,31,28,67.66666667,,,,,,
1535,14,9,6,34,30,26,11,8,31,24,65.9,,,,,,
1536,14,9,17,34,27,37,11,8,31,28,66.5,,,,,,
1537,14,10,3,34,27,26,11,4,31,24,67.26666667,,,,,,
1538,14,10,6,34,29,26,11,4,31,28,67.93333333,,,,,,
1539,14,10,17,34,30,23,11,4,31,24,66.76666667,,,,,,
1540,14,7,3,34,29,37,11,4,32,28,66.63333333,,,,,,
1541,14,7,6,34,30,37,11,8,32,28,67,,,,,,
1542,14,7,17,34,27,23,11,4,32,24,65.9,,,,,,
1543,14,9,3,34,27,23,11,4,32,24,65.66666667,,,,,,
1544,14,9,6,34,29,26,11,8,32,24,66.16666667,,,,,,
1545,14,9,17,34,30,26,11,8,32,28,66.7,,,,,,
1546,14,10,3,34,30,23,11,8,32,28,66.83333333,,,,,,
1547,14,10,6,34,27,37,11,4,32,28,66.03333333,,,,,,
1548,14,10,17,34,29,37,11,8,32,24,66.56666667,,,,,,
1549,14,7,3,34,29,26,12,8,22,24,65.36666667,,,,,,
1550,14,7,6,34,27,23,12,8,22,28,64.26666667,,,,,,
1551,14,7,17,34,30,23,12,4,22,28,66.56666667,,,,,,
1552,14,9,3,34,27,26,12,4,22,24,65.03333333,,,,,,
1553,14,9,6,34,29,37,12,8,22,28,65.66666667,,,,,,
1554,14,9,17,34,30,37,12,8,22,24,66.26666667,,,,,,
1555,14,10,3,34,30,37,12,8,22,28,65.86666667,,,,,,
1556,14,10,6,34,29,23,12,4,22,24,64.86666667,,,,,,
1557,14,10,17,34,27,26,12,8,22,28,63.56666667,,,,,,
1558,14,7,3,34,27,37,12,4,25,24,67.73333333,,,,,,
1559,14,7,6,34,29,26,12,4,25,28,68.23333333,,,,,,
1560,14,7,17,34,27,37,12,8,25,28,67.53333333,,,,,,
1561,14,9,3,34,30,23,12,8,25,24,66.76666667,,,,,,
1562,14,9,6,34,27,23,12,4,25,24,67.76666667,,,,,,
1563,14,9,17,34,29,23,12,4,25,28,67.53333333,,,,,,
1564,14,10,3,34,30,26,12,4,25,24,64.46666667,,,,,,
1565,14,10,6,34,30,37,12,4,25,24,65.3,,,,,,
1566,14,10,17,34,29,37,12,8,25,24,67.36666667,,,,,,
1567,14,7,3,34,27,23,12,4,31,28,67.63333333,,,,,,
1568,14,7,6,34,30,26,12,8,31,24,65.8,,,,,,
1569,14,7,17,34,29,23,12,4,31,24,68.3,,,,,,
1570,14,9,3,34,30,37,12,4,31,28,66.2,,,,,,
1571,14,9,6,34,27,26,12,8,31,28,66.83333333,,,,,,
1572,14,9,17,34,29,26,12,8,31,28,67.03333333,,,,,,
1573,14,10,3,34,29,23,12,8,31,24,66.93333333,,,,,,
1574,14,10,6,34,27,23,12,4,31,28,67.26666667,,,,,,
1575,14,10,17,34,30,23,12,8,31,28,66.36666667,,,,,,
1576,14,7,3,34,30,37,12,8,32,24,67.73333333,,,,,,
1577,14,7,6,34,27,37,12,4,32,28,65.63333333,,,,,,
1578,14,7,17,34,30,26,12,4,32,28,67.16666667,,,,,,
1579,14,9,3,34,29,23,12,8,32,24,65.4,,,,,,
1580,14,9,6,34,30,26,12,4,32,24,66.9,,,,,,
1581,14,9,17,34,27,23,12,4,32,28,65.7,,,,,,
1582,14,10,3,34,29,37,12,4,32,28,65.4,,,,,,
1583,14,10,6,34,29,26,12,8,32,28,65.86666667,,,,,,
1584,14,10,17,34,27,23,12,8,32,24,65.6,,,,,,
1585,14,7,3,36,29,26,2,4,22,24,66.46666667,,,,,,
1586,14,7,6,36,27,37,2,8,22,24,66.16666667,,,,,,
1587,14,7,17,36,30,37,2,4,22,28,67.56666667,,,,,,
1588,14,9,3,36,27,26,2,8,22,28,64.96666667,,,,,,
1589,14,9,6,36,29,26,2,8,22,24,66.43333333,,,,,,
1590,14,9,17,36,27,23,2,4,22,24,66.73333333,,,,,,
1591,14,10,3,36,30,37,2,8,22,24,67.56666667,,,,,,
1592,14,10,6,36,30,26,2,4,22,28,67.4,,,,,,
1593,14,10,17,36,29,23,2,8,22,28,66.03333333,,,,,,
1594,14,7,3,36,30,23,2,4,25,24,67.6,,,,,,
1595,14,7,6,36,29,23,2,8,25,28,67.46666667,,,,,,
1596,14,7,17,36,27,26,2,8,25,24,68.13333333,,,,,,
1597,14,9,3,36,29,37,2,4,25,28,67.73333333,,,,,,
1598,14,9,6,36,30,37,2,8,25,24,68.43333333,,,,,,
1599,14,9,17,36,29,23,2,4,25,24,67.96666667,,,,,,
1600,14,10,3,36,27,23,2,8,25,28,67.73333333,,,,,,
1601,14,10,6,36,29,37,2,4,25,24,68.5,,,,,,
1602,14,10,17,36,30,26,2,4,25,28,68.16666667,,,,,,
1603,14,7,3,36,27,23,2,8,31,24,67.43333333,,,,,,
1604,14,7,6,36,30,26,2,8,31,28,67.56666667,,,,,,
1605,14,7,17,36,29,37,2,8,31,24,67.86666667,,,,,,
1606,14,9,3,36,30,26,2,4,31,24,67.63333333,,,,,,
1607,14,9,6,36,27,23,2,4,31,28,68.1,,,,,,
1608,14,9,17,36,30,23,2,8,31,28,66.86666667,,,,,,
1609,14,10,3,36,29,26,2,8,31,28,66.73333333,,,,,,
1610,14,10,6,36,27,37,2,4,31,24,68.9,,,,,,
1611,14,10,17,36,27,26,2,4,31,24,68.9,,,,,,
1612,14,7,3,36,29,23,2,8,32,28,66.3,,,,,,
1613,14,7,6,36,30,37,2,4,32,24,68.23333333,,,,,,
1614,14,7,17,36,27,37,2,4,32,28,67.03333333,,,,,,
1615,14,9,3,36,30,37,2,8,32,28,67.1,,,,,,
1616,14,9,6,36,29,37,2,4,32,28,66.8,,,,,,
1617,14,9,17,36,27,26,2,4,32,24,67.1,,,,,,
1618,14,10,3,36,27,26,2,4,32,28,65.03333333,,,,,,
1619,14,10,6,36,30,23,2,8,32,24,66.46666667,,,,,,
1620,14,10,17,36,29,37,2,8,32,24,67.16666667,,,,,,
1621,14,7,3,36,30,37,5,8,22,28,67.66666667,,,,,,
1622,14,7,6,36,29,23,5,4,22,24,66.26666667,,,,,,
1623,14,7,17,36,27,26,5,8,22,28,64.86666667,,,,,,
1624,14,9,3,36,29,23,5,4,22,28,65.86666667,,,,,,
1625,14,9,6,36,30,37,5,4,22,24,67.53333333,,,,,,
1626,14,9,17,36,29,37,5,8,22,24,66.23333333,,,,,,
1627,14,10,3,36,27,37,5,4,22,24,65.9,,,,,,
1628,14,10,6,36,29,26,5,8,22,24,67.93333333,,,,,,
1629,14,10,17,36,27,23,5,8,22,28,66.63333333,,,,,,
1630,14,7,3,36,30,26,5,8,25,24,69.03333333,,,,,,
1631,14,7,6,36,27,37,5,4,25,28,68.6,,,,,,
1632,14,7,17,36,29,26,5,4,25,28,68.46666667,,,,,,
1633,14,9,3,36,27,26,5,4,25,24,68.76666667,,,,,,
1634,14,9,6,36,29,26,5,8,25,28,67.43333333,,,,,,
1635,14,9,17,36,30,26,5,8,25,28,68.1,,,,,,
1636,14,10,3,36,29,26,5,8,25,24,69.56666667,,,,,,
1637,14,10,6,36,30,23,5,4,25,28,69.5,,,,,,
1638,14,10,17,36,27,37,5,8,25,28,68.73333333,,,,,,
1639,14,7,3,36,29,37,5,4,31,28,68.2,,,,,,
1640,14,7,6,36,27,26,5,4,31,24,68.53333333,,,,,,
1641,14,7,17,36,30,23,5,4,31,24,67.66666667,,,,,,
1642,14,9,3,36,27,37,5,8,31,28,67.66666667,,,,,,
1643,14,9,6,36,29,37,5,8,31,24,67.23333333,,,,,,
1644,14,9,17,36,27,23,5,8,31,24,67.93333333,,,,,,
1645,14,10,3,36,30,23,5,4,31,28,68.9,,,,,,
1646,14,10,6,36,30,37,5,8,31,24,68.96666667,,,,,,
1647,14,10,17,36,29,23,5,4,31,24,68.8,,,,,,
1648,14,7,3,36,27,23,5,4,32,24,67.7,,,,,,
1649,14,7,6,36,29,26,5,8,32,24,67,,,,,,
1650,14,7,17,36,30,26,5,8,32,24,67.4,,,,,,
1651,14,9,3,36,30,23,5,8,32,24,67.03333333,,,,,,
1652,14,9,6,36,27,23,5,8,32,28,66.4,,,,,,
1653,14,9,17,36,29,23,5,4,32,28,66.63333333,,,,,,
1654,14,10,3,36,29,37,5,4,32,24,67.66666667,,,,,,
1655,14,10,6,36,27,26,5,8,32,28,67.46666667,,,,,,
1656,14,10,17,36,30,26,5,4,32,28,68.53333333,,,,,,
1657,14,7,3,36,27,23,11,8,22,28,66.13333333,,,,,,
1658,14,7,6,36,30,37,11,4,22,24,68.23333333,,,,,,
1659,14,7,17,36,29,37,11,4,22,28,66.9,,,,,,
1660,14,9,3,36,30,26,11,4,22,28,67.23333333,,,,,,
1661,14,9,6,36,27,37,11,8,22,24,65.23333333,,,,,,
